split,playoffs,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
Spring,1,1,10.06,3,Blue,mid,Nisqy,Cloud9,Syndra,LeBlanc,Kalista,Sett,Qiyana,Ekko,2106,1,3,1,17,24,10,0,0,0,0,1,0,1,0,0.6838,0.9687,24205,689.6011,0.287925,338.9744,230.5698,14,0.3989,7,0.1994,5,43,1.2251,13320,8748,249.2308,0.185962,11575,240,209,31,16,6,6.8376,3354,4750,80,3310,4377,81,44,373,-1,4907,6806,109,5426,7151,134,-519,-345,-25
Spring,1,1,10.06,4,Blue,bot,Zven,Cloud9,Varus,LeBlanc,Kalista,Sett,Qiyana,Ekko,2106,1,5,2,6,24,10,0,0,0,0,0,0,0,0,0.6838,0.9687,16933,482.4217,0.201423,358.661,404.0456,14,0.3989,26,0.7407,6,66,1.8803,16499,11927,339.8006,0.253538,14175,342,329,13,5,4,9.7436,3732,3327,92,3126,3130,80,606,197,12,5693,5419,133,5115,5533,125,578,-114,8
Spring,1,1,10.06,5,Blue,sup,Vulcan,Cloud9,Tahm Kench,LeBlanc,Kalista,Sett,Qiyana,Ekko,2106,1,1,2,16,24,10,0,0,0,0,0,0,0,0,0.6838,0.9687,5757,164.0171,0.0684811,498.3476,710.7692,58,1.6524,6,0.1709,18,91,2.5926,9264,4692,133.6752,0.0997424,8375,27,27,0,0,0,0.7692,2228,2412,11,2081,2553,15,147,-141,-4,3452,3971,19,3628,4852,25,-176,-881,-6
Spring,1,2,10.06,6,Red,top,Licorice,Cloud9,Ornn,Sett,Senna,Aphelios,Taric,LeBlanc,1549,1,2,1,10,23,6,0,0,0,0,0,0,0,0,0.8909,1.1233,11070,428.7928,0.162348,558.8638,850.8844,12,0.4648,4,0.1549,6,31,1.2008,11113,7677,297.366,0.214231,9675,219,208,11,2,4,8.4829,3529,4468,70,2759,4116,59,770,352,11,6048,8025,136,3967,6142,92,2081,1883,44
Spring,1,2,10.06,7,Red,jng,Blaber,Cloud9,Nocturne,Sett,Senna,Aphelios,Taric,LeBlanc,1549,1,5,1,12,23,6,0,0,0,0,1,0,1,0,0.8909,1.1233,18731,725.5391,0.2747,825.6682,566.0684,14,0.5423,7,0.2711,4,44,1.7043,11109,7673,297.2111,0.214119,10595,188,49,139,81,8,7.2821,3605,3705,66,2836,2880,54,769,825,12,5754,6324,108,4592,4194,71,1162,2130,37
Spring,1,2,10.06,8,Red,mid,Nisqy,Cloud9,Zoe,Sett,Senna,Aphelios,Taric,LeBlanc,1549,1,11,0,7,23,6,2,0,0,0,1,1,0,0,0.8909,1.1233,19043,737.6243,0.279276,378.7476,182.0529,9,0.3486,3,0.1162,1,20,0.7747,12782,9346,362.0142,0.260803,11675,181,160,21,13,4,7.011,3858,4430,80,3246,4780,87,612,-350,-7,6114,7026,113,5345,7857,151,769,-831,-38
Spring,1,2,10.06,9,Red,bot,Zven,Cloud9,Ezreal,Sett,Senna,Aphelios,Taric,LeBlanc,1549,1,5,1,6,23,6,1,1,0,0,0,0,0,0,0.8909,1.1233,15056,583.1892,0.220805,328.9735,151.2589,12,0.4648,11,0.4261,4,36,1.3944,11561,8125,314.7192,0.226732,9883,226,214,12,4,8,8.754,3270,2993,88,3207,3185,87,63,-192,1,5238,5096,136,5115,5466,134,123,-370,2
Spring,1,2,10.06,10,Red,sup,Vulcan,Cloud9,Tahm Kench,Sett,Senna,Aphelios,Taric,LeBlanc,1549,1,0,3,11,23,6,0,0,0,0,0,0,0,0,0.8909,1.1233,4287,166.0555,0.0628712,459.3157,604.7644,35,1.3557,4,0.1549,13,54,2.0917,6450,3014,116.7463,0.0841148,5775,27,27,0,0,0,1.0458,1986,2783,12,2024,2760,12,-38,23,0,2992,3592,17,3278,4205,23,-286,-613,-6
Spring,1,3,10.06,6,Red,top,Licorice,Cloud9,Aatrox,Sett,Senna,LeBlanc,Renekton,Camille,1664,0,2,2,1,6,12,0,0,0,0,0,0,0,0,0.2163,0.649,12242,441.4183,0.303215,905.5889,864.8438,11,0.3966,3,0.1082,4,21,0.7572,11744,8074,291.1298,0.296994,12000,254,235,19,11,1,9.1587,3285,4576,84,2917,4430,70,368,146,14,6563,7479,132,4537,7179,119,2026,300,13
Spring,1,3,10.06,7,Red,jng,Blaber,Cloud9,Pantheon,Sett,Senna,LeBlanc,Renekton,Camille,1664,0,1,5,3,6,12,0,0,0,0,1,0,1,0,0.2163,0.649,8603,310.2043,0.213083,743.6899,410.5168,7,0.2524,7,0.2524,9,37,1.3341,8584,4914,177.1875,0.180754,8725,152,21,131,81,16,5.4808,3185,3580,61,3111,3212,51,74,368,10,5410,5816,98,4343,4559,77,1067,1257,21
Spring,1,3,10.06,8,Red,mid,Nisqy,Cloud9,Taliyah,Sett,Senna,LeBlanc,Renekton,Camille,1664,0,2,2,3,6,12,0,0,0,0,1,1,0,0,0.2163,0.649,9101,328.1611,0.225417,362.7764,161.6827,11,0.3966,6,0.2163,5,26,0.9375,8891,5221,188.2572,0.192047,8025,185,155,30,23,4,6.6707,3520,4106,65,3111,3641,61,409,465,4,5340,6218,108,4375,5446,92,965,772,16
Spring,1,3,10.06,9,Red,bot,Zven,Cloud9,Varus,Sett,Senna,LeBlanc,Renekton,Camille,1664,0,1,2,0,6,12,0,0,0,0,0,0,0,0,0.2163,0.649,7029,253.4495,0.174097,374.9639,306.9591,12,0.4327,11,0.3966,4,30,1.0817,10766,7096,255.8654,0.261018,9700,286,270,16,12,0,10.3125,3538,3550,93,3246,2980,80,292,570,13,5560,5714,143,4771,4785,118,789,929,25
Spring,1,3,10.06,10,Red,sup,Vulcan,Cloud9,Tahm Kench,Sett,Senna,LeBlanc,Renekton,Camille,1664,0,0,1,1,6,12,0,0,0,0,0,0,0,0,0.2163,0.649,3399,122.5601,0.0841878,433.8101,476.1418,42,1.5144,7,0.2524,16,59,2.1274,5551,1881,67.8245,0.0691862,5650,30,30,0,0,0,1.0817,2005,2416,11,2209,2786,12,-204,-370,-1,3128,3759,18,3530,4115,28,-402,-356,-10
Spring,1,4,10.06,1,Blue,top,Licorice,Cloud9,Aatrox,LeBlanc,Kalista,Sett,Ryze,Zoe,1863,1,3,4,6,22,10,1,0,0,0,0,0,0,0,0.7085,1.0306,17697,569.9517,0.204734,1017.9066,1276.4573,8,0.2576,16,0.5153,3,38,1.2238,13645,9569,308.1804,0.228497,12755,281,238,43,11,16,9.0499,3593,4773,88,3129,4422,71,464,351,17,5826,7518,147,4598,6516,106,1228,1002,41
Spring,1,4,10.06,2,Blue,jng,Blaber,Cloud9,Olaf,LeBlanc,Kalista,Sett,Ryze,Zoe,1863,1,6,3,11,22,10,0,0,0,0,0,0,0,0,0.7085,1.0306,19834,638.7762,0.229457,1048.0515,1006.248,7,0.2254,13,0.4187,8,40,1.2882,12906,8830,284.38,0.210851,11650,219,48,171,100,16,7.0531,3437,4025,82,3064,3124,53,373,901,29,5994,5808,108,5568,5754,93,426,54,15
Spring,1,4,10.06,3,Blue,mid,Nisqy,Cloud9,Rumble,LeBlanc,Kalista,Sett,Ryze,Zoe,1863,1,3,3,13,22,10,0,0,0,0,0,0,0,1,0.7085,1.0306,20305,653.9452,0.234906,420.2254,498.1643,17,0.5475,1,0.0322,6,37,1.1916,11573,7497,241.4493,0.17902,9800,196,185,11,11,0,6.3124,3133,4851,76,3388,4891,70,-255,-40,6,4963,7325,119,5186,7482,119,-223,-157,0
Spring,1,4,10.06,4,Blue,bot,Zven,Cloud9,Varus,LeBlanc,Kalista,Sett,Ryze,Zoe,1863,1,7,0,10,22,10,0,0,0,0,0,0,0,0,0.7085,1.0306,21740,700.161,0.251507,214.4928,337.4235,11,0.3543,11,0.3543,3,48,1.5459,15550,11474,369.533,0.273987,12325,303,291,12,4,4,9.7585,3573,3339,93,3203,3492,84,370,-153,9,6563,5886,151,4821,5201,115,1742,685,36
Spring,1,4,10.06,5,Blue,sup,Vulcan,Cloud9,Blitzcrank,LeBlanc,Kalista,Sett,Ryze,Zoe,1863,1,3,0,12,22,10,0,0,0,0,0,0,0,0,0.7085,1.0306,6863,221.0306,0.079397,412.7858,707.343,49,1.5781,9,0.2899,17,81,2.6087,8584,4508,145.1852,0.107645,7085,37,37,0,0,0,1.1916,2181,2554,13,2012,2104,13,169,450,0,3818,4233,21,2843,3145,17,975,1088,4
Summer,0,1,10.15,6,Red,top,Licorice,Cloud9,Kennen,Graves,Nidalee,Xayah,LeBlanc,Sylas,1929,0,1,7,4,7,17,0,0,0,0,0,0,0,1,0.2177,0.7465,10898,338.9736,0.21806,499.1291,405.0078,15,0.4666,5,0.1555,8,31,0.9642,9188,4977,154.8056,0.161739,8635,198,191,7,5,0,6.1586,3191,4274,70,3364,4277,80,-173,-3,-10,4573,6460,103,5344,7190,139,-771,-730,-36
Summer,0,1,10.15,7,Red,jng,Blaber,Cloud9,Volibear,Graves,Nidalee,Xayah,LeBlanc,Sylas,1929,0,4,3,3,7,17,0,0,0,0,0,0,0,0,0.2177,0.7465,10953,340.6843,0.219161,806.1586,1087.2473,7,0.2177,8,0.2488,9,31,0.9642,10574,6363,197.916,0.206779,9275,169,14,155,113,5,5.2566,3664,3715,71,2882,2804,58,782,911,13,5376,5963,106,4309,4596,91,1067,1367,15
Summer,0,1,10.15,8,Red,mid,Nisqy,Cloud9,Azir,Graves,Nidalee,Xayah,LeBlanc,Sylas,1929,0,0,4,7,7,17,0,0,0,0,0,0,0,0,0.2177,0.7465,9930,308.8647,0.198691,583.3593,331.2286,12,0.3733,7,0.2177,3,36,1.1198,11332,7121,221.493,0.23141,11125,274,246,28,23,0,8.5226,3268,4585,83,3849,4651,83,-581,-66,0,5430,7656,134,5629,7075,129,-199,581,5
Summer,0,1,10.15,9,Red,bot,Zven,Cloud9,Ashe,Graves,Nidalee,Xayah,LeBlanc,Sylas,1929,0,2,1,2,7,17,0,0,0,0,0,0,0,0,0.2177,0.7465,15064,468.5537,0.301419,288.8025,188.0249,10,0.311,10,0.311,3,38,1.182,14332,10121,314.8056,0.328898,13775,363,339,24,16,0,11.2908,3635,3020,99,3384,3341,93,251,-321,6,5494,5364,156,5359,5706,154,135,-342,2
Summer,0,1,10.15,10,Red,sup,Vulcan,Cloud9,Karma,Graves,Nidalee,Xayah,LeBlanc,Sylas,1929,0,0,2,4,7,17,0,0,0,0,0,0,0,0,0.2177,0.7465,3132,97.4184,0.0626688,242.1773,172.1306,49,1.5241,11,0.3421,14,84,2.6128,6401,2190,68.1182,0.0711736,6000,35,35,0,0,0,1.0886,2249,2990,13,2059,2973,11,190,17,2,3227,4156,19,3170,4617,17,57,-461,2
Summer,1,1,10.16,1,Blue,top,Licorice,Cloud9,Vladimir,Lillia,Caitlyn,Ezreal,LeBlanc,Gangplank,2736,1,5,5,10,26,20,0,0,0,0,0,0,0,0,0.5702,1.0088,33380,732.0175,0.241597,885.0877,449.9561,18,0.3947,12,0.2632,10,49,1.0746,17777,11920,261.4035,0.222239,16550,349,330,19,9,1,7.6535,3140,4737,81,3132,4549,76,8,188,5,5022,7406,125,4854,7025,114,168,381,11
Summer,1,1,10.16,2,Blue,jng,Blaber,Cloud9,Lee Sin,Lillia,Caitlyn,Ezreal,LeBlanc,Gangplank,2736,1,7,4,14,26,20,0,0,0,0,0,0,0,0,0.5702,1.0088,19991,438.3991,0.14469,1147.8728,1475.9211,18,0.3947,29,0.636,7,65,1.4254,16686,10829,237.4781,0.201898,14800,301,87,214,149,8,6.6009,3422,3513,63,3057,3137,64,365,376,-1,4843,5176,92,5117,6007,111,-274,-831,-19
Summer,1,1,10.16,3,Blue,mid,Nisqy,Cloud9,Twisted Fate,Lillia,Caitlyn,Ezreal,LeBlanc,Gangplank,2736,1,5,5,7,26,20,0,0,0,0,0,0,0,0,0.5702,1.0088,20944,459.2982,0.151588,671.9298,341.6009,19,0.4167,9,0.1974,6,44,0.9649,19042,13185,289.1447,0.245824,18150,355,333,22,20,0,7.7851,3834,4268,78,3440,4542,79,394,-274,-1,6077,6838,127,5540,7458,144,537,-620,-17
Summer,1,1,10.16,4,Blue,bot,Zven,Cloud9,Senna,Lillia,Caitlyn,Ezreal,LeBlanc,Gangplank,2736,1,9,2,15,26,20,2,0,0,0,0,0,0,1,0.5702,1.0088,55713,1221.7763,0.403238,543.2895,350.8114,16,0.3509,18,0.3947,5,39,0.8553,20274,14417,316.1623,0.268794,17125,348,342,6,6,0,7.6316,3458,3334,91,2942,2976,61,516,358,30,5529,5725,145,4642,4966,103,887,759,42
Summer,1,1,10.16,5,Blue,sup,Vulcan,Cloud9,Tahm Kench,Lillia,Caitlyn,Ezreal,LeBlanc,Gangplank,2736,1,0,4,12,26,20,0,0,0,0,0,0,0,0,0.5702,1.0088,8136,178.4211,0.0588865,605.4825,1010.0439,85,1.864,16,0.3509,26,111,2.4342,9142,3285,72.0395,0.0612457,9075,45,45,0,0,0,0.9868,2076,2274,12,2285,2197,10,-209,77,2,3178,4176,27,3902,3968,22,-724,208,5
Summer,1,2,10.16,6,Red,top,Licorice,Cloud9,Gangplank,Sett,Shen,Lillia,Orianna,Azir,1851,1,3,0,12,18,9,1,0,0,0,1,0,1,0,0.5835,0.8752,21916,710.4052,0.337876,569.6272,374.7812,14,0.4538,3,0.0972,5,27,0.8752,14619,10567,342.5284,0.238252,13788,260,248,12,0,8,8.4279,3585,4909,86,3300,4884,89,285,25,-3,6042,8073,125,5581,8054,141,461,19,-16
Summer,1,2,10.16,7,Red,jng,Blaber,Cloud9,Graves,Sett,Shen,Lillia,Orianna,Azir,1851,1,3,4,8,18,9,0,0,0,0,1,0,1,0,0.5835,0.8752,9972,323.2415,0.153737,732.5446,544.9271,7,0.2269,19,0.6159,6,57,1.8476,11882,7830,253.8088,0.176543,10925,209,43,166,112,12,6.7747,3457,3403,66,2869,2852,55,588,551,11,5721,5905,106,4490,4289,77,1231,1616,29
Summer,1,2,10.16,8,Red,mid,Nisqy,Cloud9,Twisted Fate,Sett,Shen,Lillia,Orianna,Azir,1851,1,6,2,9,18,9,0,0,0,0,1,0,1,0,0.5835,0.8752,13090,424.3112,0.201807,569.3355,296.2723,12,0.389,1,0.0324,2,22,0.7131,16126,12074,391.3776,0.272228,14500,275,257,18,16,2,8.9141,4023,5016,89,3330,4705,95,693,311,-6,7314,8009,139,5103,7536,150,2211,473,-11
Summer,1,2,10.16,9,Red,bot,Zven,Cloud9,Kalista,Sett,Shen,Lillia,Orianna,Azir,1851,1,5,2,5,18,9,1,0,0,0,1,1,0,0,0.5835,0.8752,14491,469.7245,0.223406,328.3955,328.2982,21,0.6807,11,0.3566,3,53,1.718,14403,10351,335.5267,0.233382,13075,292,272,20,8,0,9.4652,3717,3450,91,3344,3149,86,373,301,5,6170,5714,154,5096,5113,137,1074,601,17
Summer,1,2,10.16,10,Red,sup,Vulcan,Cloud9,Blitzcrank,Sett,Shen,Lillia,Orianna,Azir,1851,1,1,1,9,18,9,0,0,0,0,1,0,1,0,0.5835,0.8752,5395,174.8784,0.083174,366.8071,438.9951,42,1.3614,10,0.3241,16,79,2.5608,7582,3530,114.4246,0.0795954,6600,29,29,0,0,0,0.94,2150,2624,13,2064,2284,12,86,340,1,3283,4303,21,3172,3803,22,111,500,-1
Summer,1,3,10.16,6,Red,top,Licorice,Cloud9,Ornn,Sett,Shen,Tahm Kench,Orianna,Azir,1863,1,4,2,18,30,15,0,0,0,0,0,0,0,0,0.9662,1.4493,15561,501.1594,0.188451,681.1916,1057.3913,14,0.4509,5,0.161,5,34,1.095,12417,8341,268.6312,0.191994,11875,200,186,14,6,8,6.4412,2905,3923,60,3807,4305,63,-902,-382,-3,4576,7087,103,5780,7137,99,-1204,-50,4
Summer,1,3,10.16,7,Red,jng,Blaber,Cloud9,Graves,Sett,Shen,Tahm Kench,Orianna,Azir,1863,1,8,6,14,30,15,2,0,0,0,0,0,0,1,0.9662,1.4493,21909,705.6039,0.265329,748.9855,537.649,8,0.2576,21,0.6763,8,60,1.9324,14164,10088,324.8953,0.232207,12675,214,50,164,113,7,6.8921,3052,3198,57,3745,3480,53,-693,-282,4,5296,5782,95,6179,5563,79,-883,219,16
Summer,1,3,10.16,8,Red,mid,Nisqy,Cloud9,Twisted Fate,Sett,Shen,Tahm Kench,Orianna,Azir,1863,1,7,1,13,30,15,1,0,0,0,0,0,0,0,0.9662,1.4493,20973,675.4589,0.253993,695.62,406.248,12,0.3865,6,0.1932,2,34,1.095,14500,10424,335.7166,0.239942,13350,245,217,28,14,8,7.8905,3432,4848,77,3754,4789,92,-322,59,-15,5719,7520,120,6330,8013,147,-611,-493,-27
Summer,1,3,10.16,9,Red,bot,Zven,Cloud9,Kalista,Sett,Shen,Tahm Kench,Orianna,Azir,1863,1,9,3,10,30,15,1,0,0,0,0,0,0,0,0.9662,1.4493,16105,518.6795,0.19504,399.3881,368.9855,20,0.6441,10,0.3221,2,43,1.3849,14141,10065,324.1546,0.231678,12450,265,245,20,16,0,8.5346,3634,2735,75,2995,2777,69,639,-42,6,5526,4414,120,4847,4890,113,679,-476,7
Summer,1,3,10.16,10,Red,sup,Vulcan,Cloud9,Rakan,Sett,Shen,Tahm Kench,Orianna,Azir,1863,1,2,3,25,30,15,0,0,0,0,0,0,0,0,0.9662,1.4493,8025,258.4541,0.0971867,402.3833,616.6184,61,1.9646,8,0.2576,19,86,2.7697,8602,4526,145.7649,0.104179,7875,33,33,0,0,0,1.0628,2050,2242,11,2198,2522,14,-148,-280,-3,3236,3740,19,3247,4007,22,-11,-267,-3
Summer,0,1,10.13,6,Red,top,Licorice,Cloud9,Wukong,Twisted Fate,Varus,Volibear,Mordekaiser,LeBlanc,1632,1,6,1,7,18,3,0,0,0,0,1,1,0,0,0.6618,0.7721,11875,436.5809,0.277979,537.4265,452.5,8,0.2941,4,0.1471,4,25,0.9191,12396,8791,323.1985,0.239968,10408,198,162,36,7,13,7.2794,4485,4579,67,2496,3324,49,1989,1255,18,6344,7406,119,3775,5196,78,2569,2210,41
Summer,0,1,10.13,7,Red,jng,Blaber,Cloud9,Lee Sin,Twisted Fate,Varus,Volibear,Mordekaiser,LeBlanc,1632,1,3,2,9,18,3,0,0,0,0,0,0,0,0,0.6618,0.7721,6543,240.5515,0.153164,784.0074,925.1103,11,0.4044,10,0.3676,6,34,1.25,10364,6759,248.4926,0.184501,8475,171,21,150,90,11,6.2868,3421,3556,57,2961,3284,63,460,272,-6,5171,5589,91,4380,4966,96,791,623,-5
Summer,0,1,10.13,8,Red,mid,Nisqy,Cloud9,Rumble,Twisted Fate,Varus,Volibear,Mordekaiser,LeBlanc,1632,1,6,0,7,18,3,1,0,0,0,0,0,0,0,0.6618,0.7721,9700,356.6176,0.227065,392.9412,571.0294,13,0.4779,2,0.0735,6,29,1.0662,11668,8063,296.4338,0.220096,10350,229,213,16,4,9,8.4191,3553,5000,81,3247,4474,88,306,526,-7,5631,8097,137,5564,7693,153,67,404,-16
Summer,0,1,10.13,9,Red,bot,Zven,Cloud9,Ezreal,Twisted Fate,Varus,Volibear,Mordekaiser,LeBlanc,1632,1,2,0,6,18,3,0,0,0,0,0,0,0,0,0.6618,0.7721,10555,388.0515,0.24708,279.3015,373.2353,11,0.4044,6,0.2206,3,23,0.8456,12488,8883,326.5809,0.242479,10925,283,266,17,4,9,10.4044,3510,3258,95,3341,2682,77,169,576,18,5520,5751,145,4868,4327,116,652,1424,29
Summer,0,1,10.13,10,Red,sup,Vulcan,Cloud9,Rakan,Twisted Fate,Varus,Volibear,Mordekaiser,LeBlanc,1632,1,1,0,12,18,3,0,0,0,0,0,0,0,0,0.6618,0.7721,4046,148.75,0.094712,193.3088,338.8971,42,1.5441,8,0.2941,13,72,2.6471,7743,4138,152.1324,0.112957,6875,30,30,0,0,0,1.1029,2319,2521,12,2199,2908,14,120,-387,-2,3743,3911,20,3189,4140,21,554,-229,-1
Spring,0,1,10.04,6,Red,top,Licorice,Cloud9,Shen,Syndra,Ornn,Aphelios,Gragas,Sejuani,1602,0,0,5,1,8,20,0,0,0,0,0,0,0,1,0.2996,1.0487,6898,258.3521,0.142136,749.7378,1059.0262,9,0.3371,1,0.0375,3,18,0.6742,7568,4024,150.7116,0.166524,6650,172,144,28,15,0,6.4419,2894,4850,66,3251,4904,86,-357,-54,-20,4036,6590,88,4606,7100,109,-570,-510,-21
Spring,0,1,10.04,7,Red,jng,Blaber,Cloud9,Lee Sin,Syndra,Ornn,Aphelios,Gragas,Sejuani,1602,0,1,4,4,8,20,0,0,0,0,0,0,0,0,0.2996,1.0487,5461,204.5318,0.112526,887.191,787.603,11,0.412,7,0.2622,7,32,1.1985,8225,4681,175.3184,0.19371,8050,150,22,128,81,10,5.618,3025,3278,67,3110,3266,65,-85,12,2,5114,5216,96,5017,5064,77,97,152,19
Spring,0,1,10.04,8,Red,mid,Nisqy,Cloud9,Zoe,Syndra,Ornn,Aphelios,Gragas,Sejuani,1602,0,2,4,5,8,20,0,0,0,0,0,0,0,0,0.2996,1.0487,21052,788.4644,0.433785,486.2921,227.8652,12,0.4494,0,0,5,17,0.6367,9093,5549,207.8277,0.229628,7750,219,207,12,12,0,8.2022,3316,4950,90,3181,5024,85,135,-74,5,5581,7816,128,5636,8383,136,-55,-567,-8
Spring,0,1,10.04,9,Red,bot,Zven,Cloud9,Miss Fortune,Syndra,Ornn,Aphelios,Gragas,Sejuani,1602,0,5,3,2,8,20,0,0,0,0,0,0,0,0,0.2996,1.0487,12445,466.1049,0.256434,343.5206,286.779,10,0.3745,2,0.0749,3,18,0.6742,11373,7829,293.221,0.323973,11125,266,254,12,12,0,9.9625,3412,3346,96,3332,3088,88,80,258,8,6571,6798,154,5900,5811,129,671,987,25
Spring,0,1,10.04,10,Red,sup,Vulcan,Cloud9,Leona,Syndra,Ornn,Aphelios,Gragas,Sejuani,1602,0,0,4,6,8,20,0,0,0,0,0,0,0,0,0.2996,1.0487,2675,100.1873,0.0551194,460.4869,660.1124,33,1.236,7,0.2622,13,62,2.3221,5626,2082,77.9775,0.0861652,5425,29,29,0,0,0,1.0861,1986,2672,12,2029,2491,12,-43,181,0,3100,4256,16,3405,3917,18,-305,339,-2
Summer,0,1,10.12,1,Blue,top,Licorice,Cloud9,Wukong,Graves,Trundle,Orianna,Yuumi,Urgot,1536,1,3,0,10,18,3,0,0,0,0,0,0,0,0,0.7031,0.8203,12174,475.5469,0.263364,450.3516,463.0078,9,0.3516,6,0.2344,4,31,1.2109,13089,9680,378.125,0.252353,12158,249,224,25,13,4,9.7266,3682,4532,80,3036,4825,76,646,-293,4,6453,7495,133,4699,6945,113,1754,550,20
Summer,0,1,10.12,2,Blue,jng,Blaber,Cloud9,Lee Sin,Graves,Trundle,Orianna,Yuumi,Urgot,1536,1,8,2,6,18,3,2,0,0,0,0,0,0,0,0.7031,0.8203,8204,320.4688,0.17748,855,901.2109,12,0.4688,20,0.7813,9,57,2.2266,11380,7971,311.3672,0.2078,10580,173,32,141,64,25,6.7578,3103,3256,62,2755,2747,47,348,509,15,5091,6014,105,4168,4838,81,923,1176,24
Summer,0,1,10.12,3,Blue,mid,Nisqy,Cloud9,Twisted Fate,Graves,Trundle,Orianna,Yuumi,Urgot,1536,1,1,0,10,18,3,0,0,0,0,0,0,0,0,0.7031,0.8203,10196,398.2813,0.220573,396.875,248.9063,10,0.3906,4,0.1563,6,22,0.8594,11173,7764,303.2813,0.202404,10590,236,216,20,16,4,9.2188,3999,5396,94,3300,4450,90,699,946,4,6098,8490,148,5213,6941,145,885,1549,3
Summer,0,1,10.12,4,Blue,bot,Zven,Cloud9,Kalista,Graves,Trundle,Orianna,Yuumi,Urgot,1536,1,6,0,5,18,3,1,0,0,0,0,0,0,0,0.7031,0.8203,11599,453.0859,0.250925,263.5938,391.6406,21,0.8203,6,0.2344,6,40,1.5625,12680,9271,362.1484,0.241691,12500,259,230,29,16,4,10.1172,3740,3384,96,3920,3003,86,-180,381,10,6145,5677,154,5746,5487,142,399,190,12
Summer,0,1,10.12,5,Blue,sup,Vulcan,Cloud9,Thresh,Graves,Trundle,Orianna,Yuumi,Urgot,1536,1,0,1,11,18,3,0,0,0,0,0,0,0,1,0.7031,0.8203,4052,158.2813,0.0876582,296.1328,333.6328,28,1.0938,8,0.3125,10,55,2.1484,7082,3673,143.4766,0.0957527,6750,34,34,0,0,0,1.3281,2072,2401,12,2077,2554,11,-5,-153,1,3438,3763,25,3129,3482,23,309,281,2
Summer,0,1,10.12,1,Blue,top,Licorice,Cloud9,Jayce,Graves,Trundle,LeBlanc,Twisted Fate,Ryze,1530,1,3,1,9,16,3,0,0,0,0,0,0,0,0,0.6275,0.7451,19632,769.8824,0.299392,258.5098,163.098,13,0.5098,7,0.2745,5,37,1.451,11022,7625,299.0196,0.215031,9725,209,192,17,4,5,8.1961,3132,4428,80,3639,5338,92,-507,-910,-12,5728,7593,118,5640,8065,133,88,-472,-15
Summer,0,1,10.12,2,Blue,jng,Blaber,Cloud9,Olaf,Graves,Trundle,LeBlanc,Twisted Fate,Ryze,1530,1,9,1,5,16,3,2,0,0,0,1,1,0,0,0.6275,0.7451,12094,474.2745,0.184436,1188.0392,1083.4902,6,0.2353,5,0.1961,5,31,1.2157,13184,9787,383.8039,0.275999,11550,229,50,179,103,28,8.9804,4406,4478,86,2801,2933,48,1605,1545,38,7330,7937,138,4212,4813,75,3118,3124,63
Summer,0,1,10.12,3,Blue,mid,Nisqy,Cloud9,Karma,Graves,Trundle,LeBlanc,Twisted Fate,Ryze,1530,1,2,1,11,16,3,0,0,0,0,1,0,1,0,0.6275,0.7451,9630,377.6471,0.146859,362.8235,404.2353,15,0.5882,3,0.1176,7,31,1.2157,10968,7571,296.902,0.213508,10625,197,181,16,8,0,7.7255,4595,5183,98,2788,4151,60,1807,1032,38,7239,7728,132,4565,7084,113,2674,644,19
Summer,0,1,10.12,4,Blue,bot,Zven,Cloud9,Ezreal,Graves,Trundle,LeBlanc,Twisted Fate,Ryze,1530,1,0,0,6,16,3,0,0,0,0,0,0,0,0,0.6275,0.7451,16669,653.6863,0.254205,421.6471,343.6471,9,0.3529,4,0.1569,2,24,0.9412,10601,7204,282.5098,0.203158,9050,268,246,22,0,14,10.5098,3472,2971,96,3307,3133,89,165,-162,7,5612,5581,154,4739,4505,129,873,1076,25
Summer,0,1,10.12,5,Blue,sup,Vulcan,Cloud9,Yuumi,Graves,Trundle,LeBlanc,Twisted Fate,Ryze,1530,1,2,0,9,16,3,0,0,0,0,0,0,0,0,0.6275,0.7451,7548,296,0.115108,57.6471,60.9804,30,1.1765,2,0.0784,8,45,1.7647,6670,3273,128.3529,0.0923042,6050,3,3,0,0,0,0.1176,2008,2971,0,2068,2802,12,-60,169,-12,3883,4691,1,3714,4562,16,169,129,-15
