split,playoffs,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
Summer,1,2,10.16,7,Red,jng,Spica,Team SoloMid,Sett,Thresh,Lillia,Shen,Orianna,Syndra,2482,1,3,3,12,20,7,0,0,0,0,1,0,1,0,0.4835,0.6527,11908,287.8646,0.150715,872.3691,1375.5761,13,0.3143,34,0.8219,13,71,1.7164,14108,8769,211.9823,0.147893,12625,238,64,174,96,28,5.7534,2977,3157,60,2912,3182,63,65,-25,-3,4687,5253,91,4468,5219,101,219,34,-10
Summer,1,2,10.16,8,Red,mid,Bjergsen,Team SoloMid,Twisted Fate,Thresh,Lillia,Shen,Orianna,Syndra,2482,1,2,1,10,20,7,0,0,0,0,1,0,1,0,0.4835,0.6527,16300,394.0371,0.206303,504.0532,258.7107,15,0.3626,3,0.0725,3,27,0.6527,20321,14982,362.1757,0.252677,21325,447,391,56,32,24,10.8058,3837,4749,96,3358,4792,95,479,-43,1,6177,7407,144,5338,7715,159,839,-308,-15
Summer,1,2,10.16,9,Red,bot,Doublelift,Team SoloMid,Ashe,Thresh,Lillia,Shen,Orianna,Syndra,2482,1,8,1,5,20,7,1,0,0,0,0,0,0,0,0.4835,0.6527,23757,574.303,0.300683,412.5786,417.7518,11,0.2659,20,0.4835,4,105,2.5383,22595,17256,417.1475,0.291028,18325,494,423,71,32,19,11.942,3259,3539,89,3387,3511,96,-128,28,-7,5399,6187,148,5098,5384,130,301,803,18
Summer,1,2,10.16,10,Red,sup,Biofrost,Team SoloMid,Bard,Thresh,Lillia,Shen,Orianna,Syndra,2482,1,1,1,16,20,7,0,0,0,0,1,0,1,0,0.4835,0.6527,8640,208.8638,0.109353,439.9436,440.8622,118,2.8525,30,0.7252,20,176,4.2546,11012,5673,137.1394,0.0956785,9500,58,58,0,0,0,1.4021,1965,2433,10,1988,2405,10,-23,28,0,3003,3958,15,2922,3248,15,81,710,0
Summer,1,3,10.16,1,Blue,top,Broken Blade,Team SoloMid,Jayce,Thresh,Shen,Lillia,Rakan,Mordekaiser,2507,0,3,3,5,12,14,0,0,0,0,0,0,0,0,0.2872,0.6223,25827,618.1173,0.352428,433.7615,333.4105,24,0.5744,17,0.4069,12,59,1.412,15960,10570,252.9717,0.228649,15350,369,345,24,3,12,8.8313,3209,4794,88,3290,4556,78,-81,238,10,5281,7597,135,4821,6809,121,460,788,14
Summer,1,3,10.16,2,Blue,jng,Spica,Team SoloMid,Sett,Thresh,Shen,Lillia,Rakan,Mordekaiser,2507,0,3,3,7,12,14,1,0,0,0,0,0,0,1,0.2872,0.6223,7240,173.2748,0.0987951,800.1755,974.7188,14,0.3351,31,0.7419,14,75,1.795,12158,6768,161.9785,0.146405,10900,193,44,149,96,15,4.6191,2865,2925,55,3122,3282,68,-257,-357,-13,4593,5162,94,4777,5589,109,-184,-427,-15
Summer,1,3,10.16,3,Blue,mid,Bjergsen,Team SoloMid,Twisted Fate,Thresh,Shen,Lillia,Rakan,Mordekaiser,2507,0,2,1,8,12,14,0,0,0,0,0,0,0,0,0.2872,0.6223,18810,450.1795,0.256676,405.3291,231.1927,13,0.3111,10,0.2393,1,35,0.8377,18826,13436,321.5636,0.290645,19025,396,348,48,48,0,9.4775,3829,4973,98,3467,5109,101,362,-136,-3,7169,8259,157,5916,7993,164,1253,266,-7
Summer,1,3,10.16,4,Blue,bot,Doublelift,Team SoloMid,Ashe,Thresh,Shen,Lillia,Rakan,Mordekaiser,2507,0,1,6,4,12,14,0,0,0,0,0,0,0,0,0.2872,0.6223,16971,406.1667,0.231582,550.5066,411.0969,16,0.3829,16,0.3829,8,68,1.6274,16847,11457,274.2002,0.247836,16230,403,324,79,57,8,9.645,3473,3242,89,3353,3570,82,120,-328,7,5544,5632,138,5131,6171,133,413,-539,5
Summer,1,3,10.16,5,Blue,sup,Biofrost,Team SoloMid,Bard,Thresh,Shen,Lillia,Rakan,Mordekaiser,2507,0,3,1,7,12,14,0,0,0,0,0,0,0,0,0.2872,0.6223,4435,106.1428,0.0605188,308.0654,281.3323,110,2.6326,30,0.718,20,177,4.2361,9387,3997,95.6602,0.0864642,9175,61,57,4,0,0,1.4599,2003,2516,12,2429,2420,15,-426,96,-3,2984,3770,22,3618,3744,22,-634,26,0
Summer,1,4,10.16,6,Red,top,Broken Blade,Team SoloMid,Jayce,Thresh,Lillia,Shen,Gangplank,Mordekaiser,2324,0,1,2,6,8,19,0,0,0,0,1,0,1,0,0.2065,0.6971,27210,702.4957,0.303084,503.5714,341.5663,12,0.3098,10,0.2582,9,38,0.9811,13031,8014,206.9019,0.22878,13125,268,244,24,24,0,6.9191,3212,4642,76,2825,4159,65,387,483,11,5652,6627,116,4581,7250,118,1071,-623,-2
Summer,1,4,10.16,7,Red,jng,Spica,Team SoloMid,Sett,Thresh,Lillia,Shen,Gangplank,Mordekaiser,2324,0,2,5,4,8,19,0,0,0,0,1,1,0,0,0.2065,0.6971,12035,310.7143,0.134054,995.3959,1366.42,14,0.3614,8,0.2065,14,39,1.0069,11176,6159,159.0103,0.175827,10900,176,28,148,105,0,4.5439,3392,3431,63,3090,3442,68,302,-11,-5,5741,5993,101,4765,5697,106,976,296,-5
Summer,1,4,10.16,8,Red,mid,Bjergsen,Team SoloMid,Syndra,Thresh,Lillia,Shen,Gangplank,Mordekaiser,2324,0,4,1,0,8,19,0,0,0,0,0,0,0,0,0.2065,0.6971,25344,654.3201,0.282299,369.2169,327.4957,16,0.4131,4,0.1033,5,40,1.0327,14605,9588,247.5387,0.273711,13725,320,288,32,27,0,8.2616,3175,4682,88,3354,4575,92,-179,107,-4,5275,7658,154,5433,7788,148,-158,-130,6
Summer,1,4,10.16,9,Red,bot,Doublelift,Team SoloMid,Ashe,Thresh,Lillia,Shen,Gangplank,Mordekaiser,2324,0,1,5,5,8,19,0,0,0,0,0,0,0,0,0.2065,0.6971,20465,528.3563,0.227954,571.7556,336.7126,14,0.3614,23,0.5938,6,65,1.6781,13882,8865,228.8726,0.253073,13150,334,313,21,21,0,8.6231,3370,3372,93,3561,3345,95,-191,27,-2,5289,5781,149,6573,6339,161,-1284,-558,-12
Summer,1,4,10.16,10,Red,sup,Biofrost,Team SoloMid,Morgana,Thresh,Lillia,Shen,Gangplank,Mordekaiser,2324,0,0,6,5,8,19,0,0,0,0,0,0,0,0,0.2065,0.6971,4723,121.9363,0.0526081,489.8365,276.8417,76,1.9621,21,0.5422,27,113,2.9174,7420,2403,62.0396,0.0686086,6925,43,43,0,0,0,1.1102,2024,2209,12,2018,2497,13,6,-288,-1,3124,3081,23,3188,3430,19,-64,-349,4
Summer,1,5,10.16,1,Blue,top,Broken Blade,Team SoloMid,Camille,Thresh,Lillia,Shen,Pantheon,Mordekaiser,1971,1,4,2,5,18,11,0,0,0,0,0,0,0,0,0.5479,0.8828,17088,520.1826,0.231532,752.5114,989.6195,16,0.4871,6,0.1826,9,43,1.309,14576,10280,312.9376,0.228278,13113,293,286,7,5,0,8.9193,3852,5226,88,2824,4099,62,1028,1127,26,6604,7827,135,4514,6563,105,2090,1264,30
Summer,1,5,10.16,2,Blue,jng,Spica,Team SoloMid,Graves,Thresh,Lillia,Shen,Pantheon,Mordekaiser,1971,1,3,1,6,18,11,0,0,0,0,0,0,0,0,0.5479,0.8828,12639,384.7489,0.171251,519.8174,519.5129,10,0.3044,26,0.7915,10,73,2.2222,14839,10543,320.9437,0.234119,14175,311,96,215,123,38,9.4673,3329,3672,72,3182,2683,55,147,989,17,5834,6200,117,4712,4434,89,1122,1766,28
Summer,1,5,10.16,3,Blue,mid,Bjergsen,Team SoloMid,Twisted Fate,Thresh,Lillia,Shen,Pantheon,Mordekaiser,1971,1,5,0,11,18,11,1,1,0,0,0,0,0,0,0.5479,0.8828,16082,489.5586,0.217901,322.4049,232.1157,11,0.3349,4,0.1218,2,22,0.6697,15171,10875,331.0502,0.241492,14150,295,255,40,32,4,8.9802,3779,4706,84,3300,4664,89,479,42,-5,5935,7747,137,5859,7857,153,76,-110,-16
Summer,1,5,10.16,4,Blue,bot,Doublelift,Team SoloMid,Senna,Thresh,Lillia,Shen,Pantheon,Mordekaiser,1971,1,6,5,8,18,11,1,0,0,0,0,0,0,0,0.5479,0.8828,24709,752.1766,0.334792,444.5053,257.8082,12,0.3653,11,0.3349,4,41,1.2481,14074,9778,297.656,0.21713,12100,248,239,9,5,0,7.5495,3190,2808,84,3842,2987,88,-652,-179,-4,5147,4442,118,5604,5390,130,-457,-948,-12
Summer,1,5,10.16,5,Blue,sup,Biofrost,Team SoloMid,Rakan,Thresh,Lillia,Shen,Pantheon,Mordekaiser,1971,1,0,3,12,18,11,0,0,0,0,0,0,0,1,0.5479,0.8828,3286,100.0304,0.0445233,378.204,509.3151,48,1.4612,13,0.3957,16,94,2.8615,7853,3557,108.2801,0.0789806,7100,38,38,0,0,0,1.1568,1994,2927,13,2336,3132,13,-342,-205,0,3170,3682,22,3128,3462,16,42,220,6
Summer,0,1,10.15,6,Red,top,Broken Blade,Team SoloMid,Gangplank,Kalista,Azir,Volibear,Ornn,Mordekaiser,2142,0,1,1,1,3,9,0,0,0,0,0,0,0,0,0.084,0.3361,20790,582.3529,0.423689,463.9496,380.9804,17,0.4762,4,0.112,6,31,0.8683,13901,9256,259.2717,0.272423,13608,280,276,4,0,0,7.8431,2985,4401,66,2870,4433,65,115,-32,1,5650,7635,126,4382,6787,102,1268,848,24
Summer,0,1,10.15,7,Red,jng,Spica,Team SoloMid,Lee Sin,Kalista,Azir,Volibear,Ornn,Mordekaiser,2142,0,0,3,3,3,9,0,0,0,0,0,0,0,1,0.084,0.3361,2345,65.6863,0.0477898,624.0336,748.5714,18,0.5042,6,0.1681,12,40,1.1204,9295,4650,130.2521,0.136855,8850,182,13,169,124,9,5.098,2966,3051,61,3367,3842,74,-401,-791,-13,4588,5492,94,5501,5942,113,-913,-450,-19
Summer,0,1,10.15,8,Red,mid,Bjergsen,Team SoloMid,Zoe,Kalista,Azir,Volibear,Ornn,Mordekaiser,2142,0,0,1,1,3,9,0,0,0,0,0,0,0,0,0.084,0.3361,13618,381.4566,0.277528,304.3978,188.5994,17,0.4762,4,0.112,5,37,1.0364,11485,6840,191.5966,0.201313,11525,282,265,17,13,0,7.8992,3286,4688,88,3517,5012,96,-231,-324,-8,5270,7906,151,5474,7935,153,-204,-29,-2
Summer,0,1,10.15,9,Red,bot,Doublelift,Team SoloMid,Xayah,Kalista,Azir,Volibear,Ornn,Mordekaiser,2142,0,1,1,2,3,9,0,0,0,0,0,0,0,0,0.084,0.3361,9626,269.6359,0.196173,209.944,256.9188,16,0.4482,18,0.5042,5,52,1.4566,14776,10131,283.7815,0.298176,14405,367,335,32,28,0,10.2801,3181,3210,82,3178,3174,81,3,36,1,5427,5255,131,5794,5905,145,-367,-650,-14
Summer,0,1,10.15,10,Red,sup,Treatz,Team SoloMid,Rakan,Kalista,Azir,Volibear,Ornn,Mordekaiser,2142,0,1,3,2,3,9,0,0,0,0,0,0,0,0,0.084,0.3361,2690,75.3501,0.0548208,285.014,471.6246,67,1.8768,10,0.2801,24,89,2.493,7745,3100,86.8347,0.0912337,7650,36,32,4,0,0,1.0084,2100,2388,15,2501,2222,12,-401,166,3,3959,3606,26,4171,3359,23,-212,247,3
Summer,0,1,10.14,6,Red,top,Broken Blade,Team SoloMid,Ornn,Ezreal,Trundle,Karma,Thresh,Sett,1962,0,1,3,0,4,8,0,0,0,0,0,0,0,0,0.1223,0.367,11159,341.2538,0.256164,716.3914,1199.3272,17,0.5199,6,0.1835,8,24,0.7339,10083,5805,177.5229,0.214492,10300,232,228,4,4,0,7.0948,2828,3833,64,4145,5128,90,-1317,-1295,-26,4311,5978,103,6388,8052,148,-2077,-2074,-45
Summer,0,1,10.14,7,Red,jng,Spica,Team SoloMid,Olaf,Ezreal,Trundle,Karma,Thresh,Sett,1962,0,2,3,2,4,8,0,0,0,0,0,0,0,1,0.1223,0.367,5307,162.2936,0.121826,859.4495,850.5199,14,0.4281,13,0.3976,15,39,1.1927,9422,5144,157.3089,0.190068,9375,163,51,112,92,0,4.9847,3045,2665,46,3823,3407,65,-778,-742,-19,4916,4728,82,5213,4647,83,-297,81,-1
Summer,0,1,10.14,8,Red,mid,Bjergsen,Team SoloMid,Orianna,Ezreal,Trundle,Karma,Thresh,Sett,1962,0,1,1,1,4,8,0,0,0,0,0,0,0,0,0.1223,0.367,13120,401.2232,0.30118,419.8165,479.3578,12,0.367,5,0.1529,2,13,0.3976,11222,6944,212.3547,0.256578,11400,283,261,22,18,1,8.6544,3219,4670,83,3706,4944,94,-487,-274,-11,5084,7599,142,6427,7734,158,-1343,-135,-16
Summer,0,1,10.14,9,Red,bot,Doublelift,Team SoloMid,Senna,Ezreal,Trundle,Karma,Thresh,Sett,1962,0,0,0,4,4,8,0,0,0,0,0,0,0,0,0.1223,0.367,8950,273.7003,0.205454,315.3211,170.9174,12,0.367,10,0.3058,4,33,1.0092,11359,7081,216.5443,0.26164,10950,253,244,9,6,2,7.737,3439,3086,88,4054,3398,78,-615,-312,10,5022,4560,124,7265,5982,132,-2243,-1422,-8
Summer,0,1,10.14,10,Red,sup,Treatz,Team SoloMid,Braum,Ezreal,Trundle,Karma,Thresh,Sett,1962,0,0,1,4,4,8,0,0,0,0,0,0,0,0,0.1223,0.367,5026,153.7003,0.115376,442.5994,539.0214,40,1.2232,9,0.2752,15,57,1.7431,6368,2090,63.9144,0.0772225,6025,34,34,0,0,0,1.0398,2214,2995,16,2735,2940,18,-521,55,-2,3383,4241,24,4460,4137,33,-1077,104,-9
